age,workclass,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
0.4032258064516129,1,13,0,4,1,4,0,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.5,4,10,2,3,0,4,1,2.024793943929633,-0.028415232954034062,0.4931506849315068,38,1
0.6290322580645161,6,9,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6301369863013698,38,1
0.7258064516129032,4,13,2,4,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6301369863013698,38,1
0.33870967741935487,5,11,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4246575342465753,38,1
0.6451612903225806,4,7,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.3548387096774194,4,13,5,10,3,4,0,-0.32917794689399427,-0.028415232954034062,0.6301369863013698,38,1
0.12903225806451613,4,13,2,12,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6164383561643836,38,1
0.4838709677419355,2,14,2,10,0,4,1,2.024793943929633,-0.028415232954034062,0.5616438356164384,38,1
0.20967741935483875,4,10,2,12,1,4,0,-0.32917794689399427,-0.028415232954034062,0.47945205479452047,1,1
0.3548387096774194,4,9,2,6,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.32258064516129037,4,14,2,5,0,1,1,4.270681537476889,-0.028415232954034062,0.4931506849315068,16,1
0.27419354838709675,5,15,2,10,0,4,1,-0.32917794689399427,-0.028415232954034062,0.8356164383561644,38,1
0.7903225806451613,4,11,2,2,0,4,1,2.9179437885618547,-0.028415232954034062,0.2191780821917808,38,1
0.24193548387096775,4,11,2,4,0,4,1,4.2709877252878705,-0.028415232954034062,0.6301369863013698,38,1
0.29032258064516125,4,10,1,4,0,4,0,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.6451612903225806,7,9,2,4,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.6451612903225806,6,9,2,1,0,2,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.435483870967742,4,14,2,12,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6301369863013698,38,1
0.5483870967741935,4,9,2,3,0,4,1,1.2562625383667683,-0.028415232954034062,0.4931506849315068,38,1
0.5806451612903226,5,10,2,12,0,4,1,-0.32917794689399427,-0.028415232954034062,0.9178082191780821,38,1
0.3548387096774194,1,9,2,1,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.5,4,13,2,10,0,2,1,-0.32917794689399427,-0.028415232954034062,0.5205479452054794,19,1
0.7258064516129032,4,12,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.6290322580645161,4,13,2,12,0,2,1,4.2709877252878705,-0.028415232954034062,0.6301369863013698,38,1
0.29032258064516125,4,13,2,4,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.3548387096774194,4,13,4,10,2,2,0,-0.32917794689399427,-0.028415232954034062,0.6164383561643836,29,1
0.7580645161290323,2,10,2,2,5,4,0,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.3548387096774194,4,9,4,1,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.3709677419354839,4,9,2,10,1,1,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,23,1
0.3870967741935484,4,10,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.532258064516129,1,13,0,10,0,4,1,-0.32917794689399427,-0.028415232954034062,0.7671232876712328,38,1
0.24193548387096775,4,13,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.532258064516129,4,14,2,10,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4383561643835616,38,1
0.5806451612903226,4,9,2,10,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.29032258064516125,4,14,2,4,0,1,1,0.6209228305807346,-0.028415232954034062,0.4931506849315068,18,1
0.8548387096774193,5,11,2,6,0,4,1,5.810193851090469,-0.028415232954034062,0.5890410958904109,38,1
0.20967741935483875,4,9,2,5,0,4,1,0.6209228305807346,-0.028415232954034062,0.4931506849315068,38,1
0.5483870967741935,4,13,2,4,0,4,1,-0.32917794689399427,-0.028415232954034062,0.5616438356164384,38,1
0.7419354838709677,6,5,2,4,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.25806451612903225,4,13,2,10,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.4838709677419355,4,13,2,10,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,0,1
0.5967741935483871,5,7,4,6,2,4,0,-0.32917794689399427,-0.028415232954034062,0.8493150684931506,12,1
0.4516129032258065,4,13,4,10,1,4,0,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.3709677419354839,4,10,2,12,0,4,1,-0.32917794689399427,-0.028415232954034062,0.7671232876712328,38,1
0.3548387096774194,5,9,2,4,0,4,1,-0.32917794689399427,-0.028415232954034062,0.7671232876712328,38,1
0.467741935483871,4,10,2,4,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6027397260273972,38,1
0.20967741935483875,5,12,2,4,0,4,1,-0.32917794689399427,-0.028415232954034062,0.7671232876712328,0,1
0.29032258064516125,4,13,2,12,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.5483870967741935,4,10,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.25806451612903225,4,13,2,10,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6301369863013698,38,1
0.4516129032258065,6,13,2,10,0,4,1,-0.32917794689399427,-0.028415232954034062,0.47945205479452047,38,1
0.3709677419354839,4,14,4,4,1,4,0,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.3870967741935484,4,9,4,6,2,4,1,4.06278001382064,-0.028415232954034062,0.5890410958904109,38,1
0.14516129032258063,5,11,2,2,5,4,0,-0.32917794689399427,-0.028415232954034062,0.3561643835616438,38,1
0.29032258064516125,4,13,2,12,0,4,1,1.9053806976469567,-0.028415232954034062,0.6027397260273972,38,1
0.16129032258064518,3,12,2,11,0,4,1,-0.32917794689399427,-0.028415232954034062,0.9589041095890412,38,1
0.5483870967741935,1,9,2,7,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.3709677419354839,4,10,2,4,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.3870967741935484,4,9,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6438356164383561,38,1
0.1774193548387097,4,10,2,7,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.4838709677419355,4,9,2,14,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.7903225806451613,3,9,2,13,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.32258064516129037,4,13,0,4,4,4,0,-0.32917794689399427,-0.028415232954034062,0.7671232876712328,38,1
0.435483870967742,5,10,2,4,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6301369863013698,38,1
0.5161290322580645,4,9,2,14,0,4,1,-0.32917794689399427,-0.028415232954034062,0.9041095890410958,38,1
0.3548387096774194,5,13,2,9,0,3,1,4.2709877252878705,-0.028415232954034062,0.6164383561643836,23,1
0.30645161290322576,4,11,2,13,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.33870967741935487,4,12,2,10,0,3,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,10,1
0.6612903225806451,4,9,2,4,1,4,0,-0.32917794689399427,-0.028415232954034062,0.3561643835616438,38,1
0.16129032258064518,5,14,4,10,1,4,0,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.6612903225806451,4,9,2,13,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4246575342465753,38,1
0.16129032258064518,6,9,2,3,0,3,1,-0.32917794689399427,-0.028415232954034062,0.8904109589041096,19,1
0.7903225806451613,4,11,2,12,0,4,1,5.810193851090469,-0.028415232954034062,0.4931506849315068,38,1
0.4032258064516129,1,13,2,10,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4246575342465753,38,1
0.467741935483871,3,9,2,0,5,4,0,-0.32917794689399427,-0.028415232954034062,0.0958904109589041,38,1
0.8064516129032258,4,13,2,4,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.32258064516129037,4,13,2,10,0,4,1,4.2709877252878705,-0.028415232954034062,0.9041095890410958,38,1
0.33870967741935487,4,13,2,12,0,4,1,4.2709877252878705,-0.028415232954034062,0.4931506849315068,38,1
0.27419354838709675,4,9,4,1,2,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.7580645161290323,0,9,2,0,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6164383561643836,38,1
0.3870967741935484,4,12,2,13,0,4,1,-0.32917794689399427,-0.028415232954034062,0.5616438356164384,38,1
0.532258064516129,4,14,2,4,0,4,1,4.2709877252878705,-0.028415232954034062,0.6301369863013698,38,1
0.4032258064516129,4,9,2,1,5,4,0,-0.32917794689399427,-0.028415232954034062,0.4246575342465753,38,1
0.27419354838709675,5,11,2,10,2,4,0,0.6209228305807346,-0.028415232954034062,0.5890410958904109,38,1
0.33870967741935487,4,12,2,12,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.8709677419354838,0,13,2,0,0,4,1,-0.32917794689399427,-0.028415232954034062,0.0684931506849315,38,1
0.3548387096774194,5,12,2,12,0,2,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,10,1
0.6290322580645161,4,13,2,10,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.3548387096774194,4,9,2,1,4,4,0,1.9053806976469567,-0.028415232954034062,0.4931506849315068,38,1
0.32258064516129037,4,10,2,11,0,4,1,0.6209228305807346,-0.028415232954034062,0.6164383561643836,38,1
0.27419354838709675,4,13,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.467741935483871,5,9,2,14,0,3,1,-0.32917794689399427,-0.028415232954034062,0.5616438356164384,38,1
0.7903225806451613,0,9,1,0,0,3,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.4516129032258065,2,14,2,10,0,4,1,4.2709877252878705,-0.028415232954034062,0.4246575342465753,38,1
0.32258064516129037,4,9,2,14,0,3,1,-0.32917794689399427,-0.028415232954034062,0.6301369863013698,38,1
0.564516129032258,1,13,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.5616438356164384,38,1
0.7258064516129032,4,10,2,12,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6301369863013698,38,1
0.6129032258064516,4,13,2,11,0,4,1,-0.32917794689399427,-0.028415232954034062,0.7534246575342465,0,1
0.06451612903225806,3,11,3,10,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.4032258064516129,4,10,2,4,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6301369863013698,38,1
0.532258064516129,4,9,2,14,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.4838709677419355,4,6,2,6,1,4,0,2.024793943929633,-0.028415232954034062,0.1232876712328767,39,1
0.4516129032258065,3,15,2,10,0,4,1,2.024793943929633,-0.028415232954034062,0.6301369863013698,38,1
0.27419354838709675,1,10,1,4,4,2,0,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.5806451612903226,4,14,2,4,0,4,1,-0.32917794689399427,-0.028415232954034062,0.5616438356164384,38,1
0.22580645161290325,5,9,2,4,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.4193548387096774,4,13,2,4,0,4,1,-0.32917794689399427,-0.028415232954034062,0.5342465753424657,38,1
0.3548387096774194,5,5,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.3870967741935484,4,8,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.435483870967742,4,13,2,10,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4246575342465753,38,1
0.4032258064516129,4,9,2,12,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6986301369863013,38,1
0.467741935483871,4,13,4,11,1,3,0,-0.32917794689399427,-0.028415232954034062,0.547945205479452,38,1
0.6451612903225806,4,9,2,1,5,4,0,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.3709677419354839,4,10,2,3,0,2,1,1.9053806976469567,-0.028415232954034062,0.6301369863013698,38,1
0.8387096774193548,5,10,2,4,0,4,1,5.810193851090469,-0.028415232954034062,0.2328767123287671,38,1
0.6935483870967742,2,14,0,10,0,4,0,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.4838709677419355,4,14,1,10,4,4,0,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.6612903225806451,3,9,0,11,4,4,0,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.14516129032258063,4,9,4,12,1,2,1,-0.32917794689399427,-0.028415232954034062,0.6301369863013698,38,1
0.5,4,9,2,7,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.4516129032258065,4,9,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6986301369863013,38,1
0.5161290322580645,7,9,2,10,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.32258064516129037,2,13,2,10,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,0,1
0.1935483870967742,4,10,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6301369863013698,11,1
0.6612903225806451,4,13,2,12,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.6612903225806451,4,10,2,1,5,4,0,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.467741935483871,2,13,2,10,5,4,0,-0.32917794689399427,-0.028415232954034062,0.2191780821917808,38,1
0.29032258064516125,4,13,2,12,0,4,1,-0.32917794689399427,-0.028415232954034062,0.5616438356164384,38,1
0.435483870967742,4,13,2,4,0,4,1,4.2709877252878705,-0.028415232954034062,0.6164383561643836,38,1
0.435483870967742,4,9,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.16129032258064518,3,13,2,0,5,4,0,-0.32917794689399427,-0.028415232954034062,0.2191780821917808,38,1
0.30645161290322576,4,10,2,2,1,4,0,1.0137617920696411,-0.028415232954034062,0.4657534246575342,38,1
0.6612903225806451,4,6,2,14,0,2,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.29032258064516125,3,9,2,3,0,2,1,-0.32917794689399427,-0.028415232954034062,0.6301369863013698,0,1
0.5,5,10,2,14,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6301369863013698,38,1
0.6935483870967742,1,13,2,10,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.467741935483871,2,13,2,11,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.1774193548387097,4,9,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6301369863013698,38,1
0.25806451612903225,4,13,2,10,0,3,1,-0.32917794689399427,-0.028415232954034062,0.2876712328767123,38,1
0.467741935483871,2,13,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6301369863013698,38,1
0.16129032258064518,4,13,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.5616438356164384,38,1
0.8709677419354838,0,15,2,0,0,4,1,-0.32917794689399427,-0.028415232954034062,0.0684931506849315,38,1
0.467741935483871,4,13,2,12,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6986301369863013,38,1
0.4516129032258065,4,9,2,7,0,4,1,-0.32917794689399427,-0.028415232954034062,0.5616438356164384,38,1
0.3709677419354839,4,12,2,4,5,4,0,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.5483870967741935,4,13,2,4,0,4,1,-0.32917794689399427,-0.028415232954034062,0.7671232876712328,38,1
0.4516129032258065,4,13,2,4,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.7903225806451613,4,13,2,12,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6027397260273972,38,1
0.467741935483871,2,13,0,4,4,4,0,-0.32917794689399427,-0.028415232954034062,0.821917808219178,38,1
0.4193548387096774,4,14,1,4,0,4,0,-0.32917794689399427,-0.028415232954034062,0.4657534246575342,38,1
0.5967741935483871,4,9,2,4,3,4,0,2.024793943929633,-0.028415232954034062,0.6164383561643836,38,1
0.435483870967742,4,15,4,10,2,4,1,4.270069161854927,-0.028415232954034062,0.5205479452054794,19,1
0.6451612903225806,5,9,2,12,0,4,1,-0.32917794689399427,-0.028415232954034062,0.684931506849315,38,1
0.435483870967742,4,13,2,13,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6438356164383561,38,1
0.32258064516129037,4,2,2,6,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,25,1
0.532258064516129,5,9,2,4,0,4,1,2.024793943929633,-0.028415232954034062,0.6301369863013698,38,1
0.4838709677419355,2,13,2,10,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4246575342465753,38,1
0.5483870967741935,2,10,2,4,0,2,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.5161290322580645,4,13,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.5616438356164384,38,1
0.3709677419354839,4,13,2,10,5,4,0,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.32258064516129037,4,9,2,13,0,4,1,-0.32917794689399427,-0.028415232954034062,0.5616438356164384,0,1
0.3548387096774194,4,9,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.564516129032258,4,13,2,4,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6986301369863013,38,1
0.29032258064516125,4,15,2,10,0,4,1,4.2709877252878705,-0.028415232954034062,0.7671232876712328,38,1
0.20967741935483875,4,10,2,12,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.7903225806451613,6,9,2,4,0,4,1,-0.32917794689399427,-0.028415232954034062,0.5616438356164384,38,1
0.25806451612903225,4,10,2,12,0,4,1,-0.32917794689399427,-0.028415232954034062,0.5616438356164384,38,1
0.5161290322580645,5,13,2,4,0,4,1,4.2709877252878705,-0.028415232954034062,0.6986301369863013,38,1
0.20967741935483875,4,13,2,10,0,4,1,2.024793943929633,-0.028415232954034062,0.6301369863013698,38,1
0.435483870967742,4,10,2,10,5,4,0,-0.32917794689399427,-0.028415232954034062,0.4383561643835616,38,1
0.4838709677419355,4,10,2,12,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6301369863013698,38,1
0.5806451612903226,4,14,2,11,0,4,1,-0.32917794689399427,-0.028415232954034062,0.8493150684931506,38,1
0.3709677419354839,4,9,2,12,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.5806451612903226,1,10,2,1,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.5,6,9,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.467741935483871,4,9,2,5,0,4,1,0.6209228305807346,-0.028415232954034062,0.6027397260273972,38,1
0.29032258064516125,4,9,2,3,0,4,1,4.2709877252878705,-0.028415232954034062,0.5616438356164384,38,1
0.4193548387096774,4,13,2,4,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6301369863013698,38,1
0.6451612903225806,6,13,2,10,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.30645161290322576,5,14,2,10,0,4,1,2.024793943929633,-0.028415232954034062,0.6301369863013698,38,1
0.24193548387096775,4,10,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.7741935483870968,3,9,2,1,5,4,0,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.6129032258064516,0,12,2,1,0,2,1,2.024793943929633,-0.028415232954034062,0.4931506849315068,38,1
0.435483870967742,2,13,2,10,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,21,1
0.3709677419354839,4,15,2,4,0,4,0,4.2709877252878705,-0.028415232954034062,0.6301369863013698,2,1
0.6129032258064516,5,14,2,10,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6986301369863013,38,1
0.3870967741935484,4,13,2,10,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4657534246575342,38,1
0.32258064516129037,5,9,2,4,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6301369863013698,38,1
0.4838709677419355,4,13,2,13,0,4,1,-0.32917794689399427,-0.028415232954034062,0.4931506849315068,38,1
0.24193548387096775,4,11,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6301369863013698,38,1
0.16129032258064518,5,9,2,12,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6301369863013698,38,1
0.24193548387096775,5,13,0,4,1,4,0,-0.32917794689399427,-0.028415232954034062,0.6301369863013698,38,1
0.5161290322580645,5,15,2,10,0,4,1,4.2709877252878705,-0.028415232954034062,0.6301369863013698,38,1
0.3709677419354839,4,13,2,4,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6301369863013698,38,1
0.27419354838709675,4,9,2,3,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6986301369863013,38,1
0.4838709677419355,4,6,2,6,0,4,1,-0.32917794689399427,-0.028415232954034062,0.5616438356164384,38,1
0.4193548387096774,4,13,2,4,0,4,1,-0.32917794689399427,-0.028415232954034062,0.6301369863013698,38,1
